timestamp,Above $100000
2025-12-17T03:10:00Z,14.00
2025-12-17T03:13:00Z,14.00
2025-12-17T03:17:00Z,13.00
2025-12-17T03:18:00Z,13.00
2025-12-17T03:20:00Z,14.00
2025-12-17T03:21:00Z,14.00
2025-12-17T03:22:00Z,14.00
2025-12-17T03:25:00Z,14.00
2025-12-17T03:27:00Z,14.00
2025-12-17T03:28:00Z,14.00
2025-12-17T03:32:00Z,14.94
2025-12-17T03:39:00Z,15.00
2025-12-17T03:40:00Z,14.00
2025-12-17T03:43:00Z,15.00
2025-12-17T03:46:00Z,15.00
2025-12-17T03:47:00Z,14.99
2025-12-17T03:50:00Z,14.00
2025-12-17T04:01:00Z,15.00
2025-12-17T04:05:00Z,13.15
2025-12-17T04:06:00Z,13.00
2025-12-17T04:09:00Z,13.00
2025-12-17T04:14:00Z,14.00
2025-12-17T04:19:00Z,12.38
2025-12-17T04:21:00Z,12.00
2025-12-17T04:29:00Z,13.00
2025-12-17T04:30:00Z,13.00
2025-12-17T04:31:00Z,12.00
2025-12-17T04:36:00Z,12.00
2025-12-17T04:37:00Z,13.00
2025-12-17T04:43:00Z,13.00
2025-12-17T04:45:00Z,13.00
2025-12-17T04:51:00Z,12.06
2025-12-17T04:53:00Z,13.00
2025-12-17T04:54:00Z,12.00
2025-12-17T04:59:00Z,12.00
2025-12-17T05:04:00Z,11.00
2025-12-17T05:08:00Z,12.00
2025-12-17T05:11:00Z,12.00
2025-12-17T05:18:00Z,11.00
2025-12-17T05:19:00Z,12.00
2025-12-17T05:22:00Z,11.00
2025-12-17T05:24:00Z,11.26
2025-12-17T05:25:00Z,12.00
2025-12-17T05:27:00Z,11.97
2025-12-17T05:28:00Z,12.00
2025-12-17T05:30:00Z,12.00
2025-12-17T05:31:00Z,12.00
2025-12-17T05:34:00Z,12.00
2025-12-17T05:37:00Z,12.00
2025-12-17T05:41:00Z,13.00
2025-12-17T05:44:00Z,13.00
2025-12-17T05:45:00Z,13.00
2025-12-17T05:49:00Z,13.00
2025-12-17T06:03:00Z,13.00
2025-12-17T06:05:00Z,13.00
2025-12-17T06:06:00Z,12.00
2025-12-17T06:11:00Z,13.00
2025-12-17T06:18:00Z,13.00
2025-12-17T06:23:00Z,12.00
2025-12-17T06:25:00Z,12.00
2025-12-17T06:36:00Z,13.00
2025-12-17T06:37:00Z,13.00
2025-12-17T06:51:00Z,13.00
2025-12-17T06:52:00Z,13.00
2025-12-17T07:01:00Z,11.31
2025-12-17T07:03:00Z,11.00
2025-12-17T07:08:00Z,11.00
2025-12-17T07:11:00Z,11.00
2025-12-17T07:12:00Z,11.00
2025-12-17T07:22:00Z,12.00
2025-12-17T07:27:00Z,12.15
2025-12-17T07:28:00Z,13.00
2025-12-17T07:31:00Z,13.00
2025-12-17T07:39:00Z,12.08
2025-12-17T07:44:00Z,14.00
2025-12-17T07:49:00Z,13.00
2025-12-17T07:58:00Z,13.00
2025-12-17T08:10:00Z,13.00
2025-12-17T08:11:00Z,14.00
2025-12-17T08:20:00Z,14.00
2025-12-17T08:22:00Z,14.00
2025-12-17T08:27:00Z,14.00
2025-12-17T08:29:00Z,14.00
2025-12-17T08:33:00Z,14.00
2025-12-17T08:47:00Z,13.00
2025-12-17T08:48:00Z,13.00
2025-12-17T08:56:00Z,12.00
2025-12-17T09:06:00Z,12.00
2025-12-17T09:21:00Z,13.00
2025-12-17T09:25:00Z,13.00
2025-12-17T09:34:00Z,12.00
2025-12-17T09:43:00Z,12.00
2025-12-17T09:58:00Z,13.00
2025-12-17T10:33:00Z,13.00
2025-12-17T10:36:00Z,13.00
2025-12-17T10:43:00Z,12.00
2025-12-17T10:46:00Z,12.00
2025-12-17T10:47:00Z,12.00
2025-12-17T10:51:00Z,13.00
2025-12-17T10:52:00Z,13.00
2025-12-17T10:54:00Z,13.00
2025-12-17T11:13:00Z,13.00
2025-12-17T11:24:00Z,13.00
2025-12-17T11:27:00Z,12.00
2025-12-17T11:28:00Z,13.00
2025-12-17T11:34:00Z,13.00
2025-12-17T11:53:00Z,12.50
2025-12-17T11:56:00Z,13.00
2025-12-17T12:08:00Z,12.00
2025-12-17T12:11:00Z,13.00
2025-12-17T12:14:00Z,12.00
2025-12-17T12:16:00Z,12.00
2025-12-17T12:17:00Z,13.00
2025-12-17T12:23:00Z,12.00
2025-12-17T12:31:00Z,12.00
2025-12-17T12:33:00Z,12.00
2025-12-17T12:35:00Z,12.00
2025-12-17T12:36:00Z,12.00
2025-12-17T12:38:00Z,13.00
2025-12-17T12:40:00Z,13.00
2025-12-17T12:52:00Z,12.00
2025-12-17T13:14:00Z,12.00
2025-12-17T13:18:00Z,13.00
2025-12-17T13:19:00Z,12.00
2025-12-17T13:21:00Z,13.00
2025-12-17T13:29:00Z,13.00
2025-12-17T13:34:00Z,12.00
2025-12-17T13:35:00Z,12.96
2025-12-17T13:43:00Z,12.00
2025-12-17T13:44:00Z,12.00
2025-12-17T13:46:00Z,12.50
2025-12-17T13:50:00Z,13.00
2025-12-17T13:51:00Z,13.00
2025-12-17T13:57:00Z,13.00
2025-12-17T13:58:00Z,12.94
2025-12-17T14:00:00Z,13.00
2025-12-17T14:01:00Z,13.00
2025-12-17T14:04:00Z,12.00
2025-12-17T14:05:00Z,12.80
2025-12-17T14:06:00Z,13.00
2025-12-17T14:10:00Z,13.00
2025-12-17T14:16:00Z,12.00
2025-12-17T14:19:00Z,13.00
2025-12-17T14:21:00Z,13.00
2025-12-17T14:23:00Z,13.00
2025-12-17T14:24:00Z,12.00
2025-12-17T14:25:00Z,12.50
2025-12-17T14:26:00Z,12.00
2025-12-17T14:28:00Z,12.70
2025-12-17T14:31:00Z,13.00
2025-12-17T14:32:00Z,13.00
2025-12-17T14:39:00Z,14.00
2025-12-17T14:42:00Z,13.00
2025-12-17T14:44:00Z,13.00
2025-12-17T14:47:00Z,12.36
2025-12-17T14:49:00Z,12.00
2025-12-17T14:50:00Z,12.00
2025-12-17T14:52:00Z,13.00
2025-12-17T14:53:00Z,14.27
2025-12-17T14:54:00Z,14.93
2025-12-17T14:55:00Z,15.00
2025-12-17T14:56:00Z,15.00
2025-12-17T14:57:00Z,15.10
2025-12-17T14:58:00Z,16.09
2025-12-17T14:59:00Z,18.55
2025-12-17T15:00:00Z,17.29
2025-12-17T15:01:00Z,17.58
2025-12-17T15:02:00Z,18.00
2025-12-17T15:03:00Z,19.08
2025-12-17T15:04:00Z,19.00
2025-12-17T15:05:00Z,19.00
2025-12-17T15:06:00Z,18.00
2025-12-17T15:08:00Z,20.00
2025-12-17T15:09:00Z,18.55
2025-12-17T15:10:00Z,17.98
2025-12-17T15:11:00Z,19.00
2025-12-17T15:12:00Z,20.00
2025-12-17T15:13:00Z,20.00
2025-12-17T15:14:00Z,20.00
2025-12-17T15:16:00Z,19.00
2025-12-17T15:18:00Z,19.81
2025-12-17T15:19:00Z,19.55
2025-12-17T15:20:00Z,19.00
2025-12-17T15:21:00Z,18.16
2025-12-17T15:22:00Z,19.00
2025-12-17T15:23:00Z,20.00
2025-12-17T15:25:00Z,19.00
2025-12-17T15:27:00Z,20.00
2025-12-17T15:28:00Z,20.00
2025-12-17T15:30:00Z,20.00
2025-12-17T15:31:00Z,21.00
2025-12-17T15:32:00Z,21.00
2025-12-17T15:33:00Z,20.72
2025-12-17T15:34:00Z,19.00
2025-12-17T15:36:00Z,19.16
2025-12-17T15:37:00Z,18.56
2025-12-17T15:38:00Z,20.00
2025-12-17T15:43:00Z,19.00
2025-12-17T15:44:00Z,18.00
2025-12-17T15:45:00Z,16.33
2025-12-17T15:46:00Z,17.94
2025-12-17T15:47:00Z,18.00
2025-12-17T15:48:00Z,15.55
2025-12-17T15:51:00Z,15.10
2025-12-17T15:52:00Z,15.00
2025-12-17T15:57:00Z,14.29
2025-12-17T16:01:00Z,15.00
2025-12-17T16:05:00Z,14.00
2025-12-17T16:06:00Z,14.00
2025-12-17T16:07:00Z,14.00
2025-12-17T16:10:00Z,13.00
2025-12-17T16:12:00Z,14.00
2025-12-17T16:13:00Z,14.00
2025-12-17T16:15:00Z,14.00
2025-12-17T16:17:00Z,13.37
2025-12-17T16:19:00Z,13.00
2025-12-17T16:21:00Z,13.00
2025-12-17T16:22:00Z,13.00
2025-12-17T16:30:00Z,12.00
2025-12-17T16:33:00Z,13.00
2025-12-17T16:34:00Z,13.00
2025-12-17T16:35:00Z,13.00
2025-12-17T16:38:00Z,13.00
2025-12-17T16:39:00Z,12.96
2025-12-17T16:40:00Z,13.00
2025-12-17T16:41:00Z,13.00
2025-12-17T16:42:00Z,12.00
2025-12-17T16:43:00Z,12.74
2025-12-17T16:45:00Z,13.00
2025-12-17T16:48:00Z,13.00
2025-12-17T16:49:00Z,13.00
2025-12-17T16:50:00Z,12.00
2025-12-17T16:52:00Z,12.00
2025-12-17T16:54:00Z,12.00
2025-12-17T16:59:00Z,12.00
2025-12-17T17:00:00Z,13.00
2025-12-17T17:03:00Z,13.00
2025-12-17T17:13:00Z,13.00
2025-12-17T17:15:00Z,13.00
2025-12-17T17:17:00Z,12.00
2025-12-17T17:20:00Z,12.00
2025-12-17T17:22:00Z,13.00
2025-12-17T17:24:00Z,12.00
2025-12-17T17:25:00Z,13.00
2025-12-17T17:26:00Z,13.00
2025-12-17T17:32:00Z,12.00
2025-12-17T17:33:00Z,12.83
2025-12-17T17:34:00Z,13.00
2025-12-17T17:36:00Z,12.00
2025-12-17T17:39:00Z,13.00
2025-12-17T17:41:00Z,12.00
2025-12-17T17:44:00Z,12.00
2025-12-17T17:46:00Z,13.00
2025-12-17T17:47:00Z,13.00
2025-12-17T17:50:00Z,11.05
2025-12-17T17:51:00Z,10.02
2025-12-17T17:52:00Z,11.00
2025-12-17T17:54:00Z,11.00
2025-12-17T17:55:00Z,11.00
2025-12-17T17:56:00Z,9.64
2025-12-17T17:57:00Z,10.00
2025-12-17T17:58:00Z,10.00
2025-12-17T18:00:00Z,10.00
2025-12-17T18:01:00Z,11.00
2025-12-17T18:06:00Z,10.00
2025-12-17T18:08:00Z,10.00
2025-12-17T18:11:00Z,10.99
2025-12-17T18:12:00Z,11.00
2025-12-17T18:16:00Z,10.00
2025-12-17T18:19:00Z,11.00
2025-12-17T18:20:00Z,10.00
2025-12-17T18:22:00Z,11.00
2025-12-17T18:24:00Z,11.00
2025-12-17T18:25:00Z,11.00
2025-12-17T18:26:00Z,10.86
2025-12-17T18:27:00Z,11.86
2025-12-17T18:28:00Z,12.98
2025-12-17T18:29:00Z,12.96
2025-12-17T18:31:00Z,12.00
2025-12-17T18:33:00Z,12.00
2025-12-17T18:37:00Z,13.00
2025-12-17T18:38:00Z,13.00
2025-12-17T18:43:00Z,13.00
2025-12-17T18:44:00Z,12.00
2025-12-17T18:46:00Z,11.00
2025-12-17T18:47:00Z,12.00
2025-12-17T18:51:00Z,12.00
2025-12-17T18:52:00Z,12.00
2025-12-17T18:53:00Z,12.00
2025-12-17T18:57:00Z,11.00
2025-12-17T18:58:00Z,12.00
2025-12-17T19:03:00Z,11.98
2025-12-17T19:05:00Z,12.00
2025-12-17T19:07:00Z,12.00
2025-12-17T19:11:00Z,11.00
2025-12-17T19:14:00Z,12.00
2025-12-17T19:15:00Z,11.00
2025-12-17T19:20:00Z,12.00
2025-12-17T19:23:00Z,12.00
2025-12-17T19:26:00Z,11.68
2025-12-17T19:28:00Z,12.00
2025-12-17T19:31:00Z,11.00
2025-12-17T19:37:00Z,11.00
2025-12-17T19:38:00Z,11.00
2025-12-17T19:44:00Z,12.00
2025-12-17T19:46:00Z,12.00
2025-12-17T19:47:00Z,11.00
2025-12-17T19:52:00Z,11.03
2025-12-17T19:53:00Z,12.00
2025-12-17T19:55:00Z,11.01
2025-12-17T19:56:00Z,11.00
2025-12-17T19:58:00Z,11.00
2025-12-17T19:59:00Z,11.00
2025-12-17T20:00:00Z,11.00
2025-12-17T20:01:00Z,10.00
2025-12-17T20:07:00Z,11.00
2025-12-17T20:12:00Z,10.00
2025-12-17T20:14:00Z,10.00
2025-12-17T20:15:00Z,11.00
2025-12-17T20:16:00Z,11.00
2025-12-17T20:18:00Z,11.00
2025-12-17T20:22:00Z,11.00
2025-12-17T20:23:00Z,11.00
2025-12-17T20:27:00Z,11.00
2025-12-17T20:30:00Z,11.43
2025-12-17T20:32:00Z,12.00
2025-12-17T20:34:00Z,12.00
2025-12-17T20:35:00Z,12.00
2025-12-17T20:36:00Z,11.96
2025-12-17T20:37:00Z,11.99
2025-12-17T20:38:00Z,12.00
2025-12-17T20:39:00Z,11.99
2025-12-17T20:40:00Z,12.00
2025-12-17T20:44:00Z,12.00
2025-12-17T20:45:00Z,12.00
2025-12-17T20:48:00Z,12.37
2025-12-17T20:54:00Z,13.00
2025-12-17T20:56:00Z,12.00
2025-12-17T20:57:00Z,12.00
2025-12-17T21:04:00Z,12.00
2025-12-17T21:05:00Z,13.00
2025-12-17T21:08:00Z,13.00
2025-12-17T21:12:00Z,12.00
2025-12-17T21:17:00Z,13.00
2025-12-17T21:18:00Z,12.40
2025-12-17T21:19:00Z,12.00
2025-12-17T21:20:00Z,11.00
2025-12-17T21:22:00Z,12.00
2025-12-17T21:23:00Z,11.00
2025-12-17T21:24:00Z,12.00
2025-12-17T21:25:00Z,12.00
2025-12-17T21:28:00Z,12.00
2025-12-17T21:29:00Z,11.00
2025-12-17T21:31:00Z,12.00
2025-12-17T21:32:00Z,11.00
2025-12-17T21:36:00Z,11.00
2025-12-17T21:37:00Z,11.00
2025-12-17T21:38:00Z,12.00
2025-12-17T21:39:00Z,11.00
2025-12-17T21:40:00Z,11.01
2025-12-17T21:43:00Z,11.00
2025-12-17T21:44:00Z,11.00
2025-12-17T21:47:00Z,10.00
2025-12-17T21:48:00Z,11.00
2025-12-17T21:49:00Z,11.00
2025-12-17T21:53:00Z,12.00
2025-12-17T21:55:00Z,12.00
2025-12-17T21:57:00Z,12.07
2025-12-17T21:58:00Z,11.06
2025-12-17T22:00:00Z,12.00
2025-12-17T22:01:00Z,11.00
2025-12-17T22:02:00Z,11.00
2025-12-17T22:05:00Z,11.00
2025-12-17T22:09:00Z,12.00
2025-12-17T22:11:00Z,11.00
2025-12-17T22:12:00Z,12.15
2025-12-17T22:13:00Z,11.00
2025-12-17T22:14:00Z,12.55
2025-12-17T22:19:00Z,11.94
2025-12-17T22:21:00Z,11.02
2025-12-17T22:25:00Z,11.00
2025-12-17T22:26:00Z,11.00
2025-12-17T22:29:00Z,11.00
2025-12-17T22:30:00Z,11.00
2025-12-17T22:31:00Z,12.00
2025-12-17T22:34:00Z,11.00
2025-12-17T22:35:00Z,12.00
2025-12-17T22:38:00Z,12.00
2025-12-17T22:42:00Z,11.00
2025-12-17T22:43:00Z,12.40
2025-12-17T22:46:00Z,12.00
2025-12-17T22:53:00Z,11.90
2025-12-17T22:54:00Z,12.00
2025-12-17T22:55:00Z,12.00
2025-12-17T23:03:00Z,13.00
2025-12-17T23:15:00Z,12.00
2025-12-17T23:18:00Z,12.00
2025-12-17T23:19:00Z,12.00
2025-12-17T23:23:00Z,11.00
2025-12-17T23:24:00Z,12.43
2025-12-17T23:30:00Z,12.00
2025-12-17T23:31:00Z,12.00
2025-12-17T23:33:00Z,12.00
2025-12-17T23:35:00Z,11.00
2025-12-17T23:41:00Z,12.00
2025-12-17T23:42:00Z,11.00
2025-12-17T23:43:00Z,12.00
2025-12-17T23:46:00Z,10.00
2025-12-17T23:48:00Z,11.00
2025-12-17T23:51:00Z,10.47
2025-12-17T23:53:00Z,11.00
2025-12-17T23:54:00Z,11.00
2025-12-17T23:56:00Z,11.00
2025-12-17T23:58:00Z,10.00
2025-12-18T00:01:00Z,10.97
2025-12-18T00:03:00Z,11.00
2025-12-18T00:06:00Z,10.01
2025-12-18T00:08:00Z,11.00
2025-12-18T00:09:00Z,11.00
2025-12-18T00:11:00Z,10.00
2025-12-18T00:15:00Z,10.00
2025-12-18T00:18:00Z,11.00
2025-12-18T00:19:00Z,11.00
2025-12-18T00:21:00Z,11.27
2025-12-18T00:22:00Z,12.00
2025-12-18T00:23:00Z,12.00
2025-12-18T00:31:00Z,11.00
2025-12-18T00:34:00Z,11.00
2025-12-18T00:38:00Z,12.97
2025-12-18T00:43:00Z,11.75
2025-12-18T00:44:00Z,12.37
2025-12-18T00:47:00Z,12.00
2025-12-18T00:48:00Z,12.00
2025-12-18T00:49:00Z,12.00
2025-12-18T00:54:00Z,11.00
2025-12-18T00:56:00Z,12.00
2025-12-18T00:57:00Z,12.00
2025-12-18T01:00:00Z,11.00
2025-12-18T01:01:00Z,12.00
2025-12-18T01:03:00Z,12.00
2025-12-18T01:04:00Z,12.00
2025-12-18T01:05:00Z,12.00
2025-12-18T01:08:00Z,11.00
2025-12-18T01:09:00Z,12.00
2025-12-18T01:11:00Z,11.00
2025-12-18T01:13:00Z,12.00
2025-12-18T01:16:00Z,12.00
2025-12-18T01:19:00Z,12.00
2025-12-18T01:23:00Z,12.00
2025-12-18T01:28:00Z,12.00
2025-12-18T01:33:00Z,12.00
2025-12-18T01:37:00Z,11.00
2025-12-18T01:39:00Z,11.00
2025-12-18T01:48:00Z,12.00
2025-12-18T01:50:00Z,11.80
2025-12-18T01:53:00Z,11.00
2025-12-18T01:57:00Z,12.00
2025-12-18T02:10:00Z,12.00
2025-12-18T02:11:00Z,12.00
2025-12-18T02:12:00Z,12.00
2025-12-18T02:16:00Z,12.00
2025-12-18T02:17:00Z,11.21
2025-12-18T02:19:00Z,11.38
2025-12-18T02:20:00Z,12.00
2025-12-18T02:23:00Z,12.00
2025-12-18T02:26:00Z,11.00
2025-12-18T02:27:00Z,12.00
2025-12-18T02:29:00Z,11.00
2025-12-18T02:30:00Z,11.00
2025-12-18T02:34:00Z,12.00
2025-12-18T02:38:00Z,12.00
2025-12-18T02:40:00Z,11.00
2025-12-18T02:41:00Z,12.00
2025-12-18T02:45:00Z,11.00
2025-12-18T02:48:00Z,12.00
2025-12-18T02:49:00Z,12.00
2025-12-18T02:50:00Z,12.00
2025-12-18T02:51:00Z,12.00
2025-12-18T02:55:00Z,11.00
2025-12-18T02:56:00Z,12.00
2025-12-18T03:01:00Z,12.00
2025-12-18T03:04:00Z,11.00
2025-12-18T03:06:00Z,11.00
2025-12-18T03:12:00Z,12.00
2025-12-18T03:14:00Z,12.00
2025-12-18T03:17:00Z,12.00
2025-12-18T03:18:00Z,12.00
2025-12-18T03:24:00Z,11.00
2025-12-18T03:31:00Z,11.00
2025-12-18T03:35:00Z,12.88
2025-12-18T03:39:00Z,11.00
2025-12-18T03:42:00Z,12.00
2025-12-18T03:52:00Z,11.07
2025-12-18T03:54:00Z,13.00
2025-12-18T03:56:00Z,13.00
2025-12-18T03:57:00Z,13.00
2025-12-18T03:59:00Z,13.00
2025-12-18T04:00:00Z,13.00
2025-12-18T04:06:00Z,13.00
2025-12-18T04:10:00Z,12.00
2025-12-18T04:13:00Z,13.00
2025-12-18T04:21:00Z,12.00
2025-12-18T04:24:00Z,13.00
2025-12-18T04:29:00Z,12.00
2025-12-18T04:32:00Z,12.00
2025-12-18T04:37:00Z,12.00
2025-12-18T04:38:00Z,11.00
2025-12-18T04:44:00Z,12.00
2025-12-18T04:49:00Z,12.00
2025-12-18T05:03:00Z,12.00
2025-12-18T05:06:00Z,11.00
2025-12-18T05:07:00Z,12.00
2025-12-18T05:12:00Z,12.00
2025-12-18T05:13:00Z,12.00
2025-12-18T05:24:00Z,11.00
2025-12-18T05:39:00Z,11.00
2025-12-18T05:42:00Z,11.00
2025-12-18T05:46:00Z,11.00
2025-12-18T06:00:00Z,12.00
2025-12-18T06:01:00Z,12.00
2025-12-18T06:02:00Z,11.00
2025-12-18T06:03:00Z,11.00
2025-12-18T06:09:00Z,11.24
2025-12-18T06:12:00Z,12.00
2025-12-18T06:17:00Z,11.00
2025-12-18T06:20:00Z,11.00
2025-12-18T06:22:00Z,12.00
2025-12-18T06:25:00Z,11.00
2025-12-18T06:26:00Z,11.11
2025-12-18T06:29:00Z,11.00
2025-12-18T06:30:00Z,12.00
2025-12-18T06:38:00Z,12.00
2025-12-18T06:39:00Z,12.00
2025-12-18T06:41:00Z,12.00
2025-12-18T06:45:00Z,10.68
2025-12-18T06:51:00Z,11.00
2025-12-18T06:54:00Z,11.47
2025-12-18T06:58:00Z,11.00
2025-12-18T07:00:00Z,12.00
2025-12-18T07:03:00Z,12.00
2025-12-18T07:05:00Z,12.00
2025-12-18T07:13:00Z,12.00
2025-12-18T07:15:00Z,11.00
2025-12-18T07:18:00Z,12.00
2025-12-18T07:20:00Z,11.00
2025-12-18T07:22:00Z,11.19
2025-12-18T07:35:00Z,12.00
2025-12-18T07:36:00Z,12.00
2025-12-18T07:39:00Z,11.00
2025-12-18T07:42:00Z,11.00
2025-12-18T07:45:00Z,11.00
2025-12-18T07:46:00Z,12.00
2025-12-18T07:50:00Z,12.00
2025-12-18T07:54:00Z,12.00
2025-12-18T07:57:00Z,10.17
2025-12-18T10:01:00Z,12.00
2025-12-18T10:05:00Z,12.00
2025-12-18T10:10:00Z,12.00
2025-12-18T10:23:00Z,12.00
2025-12-18T10:24:00Z,12.00
2025-12-18T10:45:00Z,12.00
2025-12-18T10:46:00Z,12.00
2025-12-18T10:47:00Z,11.00
2025-12-18T10:55:00Z,11.00
2025-12-18T11:00:00Z,12.00
2025-12-18T11:04:00Z,11.00
2025-12-18T11:07:00Z,12.00
2025-12-18T11:12:00Z,11.00
2025-12-18T11:17:00Z,12.00
2025-12-18T11:21:00Z,12.00
2025-12-18T11:45:00Z,12.00
2025-12-18T11:59:00Z,12.00
2025-12-18T12:02:00Z,11.00
2025-12-18T12:07:00Z,12.00
2025-12-18T12:14:00Z,11.00
2025-12-18T12:19:00Z,12.00
2025-12-18T12:27:00Z,11.00
2025-12-18T12:36:00Z,11.00
2025-12-18T12:39:00Z,12.00
2025-12-18T12:41:00Z,12.00
2025-12-18T12:56:00Z,11.91
2025-12-18T12:58:00Z,11.00
2025-12-18T13:01:00Z,11.00
2025-12-18T13:05:00Z,11.62
2025-12-18T13:09:00Z,11.00
2025-12-18T13:16:00Z,12.00
2025-12-18T13:26:00Z,12.00
2025-12-18T13:32:00Z,12.00
2025-12-18T13:34:00Z,13.00
2025-12-18T13:35:00Z,13.00
2025-12-18T13:39:00Z,13.00
2025-12-18T13:43:00Z,13.00
2025-12-18T13:44:00Z,13.00
2025-12-18T13:45:00Z,13.86
2025-12-18T13:48:00Z,14.00
2025-12-18T13:49:00Z,15.00
2025-12-18T13:52:00Z,15.00
2025-12-18T13:53:00Z,15.00
2025-12-18T13:54:00Z,14.00
2025-12-18T13:55:00Z,14.00
2025-12-18T13:56:00Z,15.00
2025-12-18T13:58:00Z,14.10
2025-12-18T14:00:00Z,14.00
