timestamp,Above $100000
2025-12-05T04:15:00Z,50.66
2025-12-05T04:19:00Z,50.50
2025-12-05T04:20:00Z,51.00
2025-12-05T04:23:00Z,50.57
2025-12-05T04:25:00Z,51.00
2025-12-05T04:27:00Z,50.37
2025-12-05T04:28:00Z,51.00
2025-12-05T04:30:00Z,50.66
2025-12-05T04:31:00Z,50.66
2025-12-05T04:32:00Z,50.52
2025-12-05T04:33:00Z,51.00
2025-12-05T04:34:00Z,50.20
2025-12-05T04:36:00Z,50.82
2025-12-05T04:37:00Z,50.63
2025-12-05T04:38:00Z,51.00
2025-12-05T04:39:00Z,50.65
2025-12-05T04:42:00Z,50.46
2025-12-05T04:43:00Z,51.00
2025-12-05T04:44:00Z,50.51
2025-12-05T04:45:00Z,51.00
2025-12-05T04:49:00Z,50.05
2025-12-05T04:50:00Z,51.00
2025-12-05T04:52:00Z,50.07
2025-12-05T04:53:00Z,51.00
2025-12-05T05:00:00Z,50.58
2025-12-05T05:08:00Z,51.00
2025-12-05T05:14:00Z,50.59
2025-12-05T05:15:00Z,51.00
2025-12-05T05:17:00Z,50.39
2025-12-05T05:18:00Z,51.46
2025-12-05T05:20:00Z,51.00
2025-12-05T05:23:00Z,51.75
2025-12-05T05:25:00Z,51.20
2025-12-05T05:26:00Z,52.00
2025-12-05T05:27:00Z,51.66
2025-12-05T05:28:00Z,51.66
2025-12-05T05:32:00Z,51.41
2025-12-05T05:35:00Z,52.00
2025-12-05T05:38:00Z,51.56
2025-12-05T05:39:00Z,52.00
2025-12-05T05:41:00Z,51.62
2025-12-05T05:43:00Z,52.00
2025-12-05T05:46:00Z,51.40
2025-12-05T05:47:00Z,52.00
2025-12-05T05:49:00Z,51.00
2025-12-05T05:50:00Z,51.58
2025-12-05T05:52:00Z,48.71
2025-12-05T05:53:00Z,48.57
2025-12-05T05:55:00Z,49.00
2025-12-05T05:56:00Z,49.00
2025-12-05T05:57:00Z,48.52
2025-12-05T05:58:00Z,49.00
2025-12-05T06:01:00Z,49.00
2025-12-05T06:03:00Z,48.51
2025-12-05T06:06:00Z,49.00
2025-12-05T06:08:00Z,48.28
2025-12-05T06:09:00Z,49.00
2025-12-05T06:10:00Z,48.66
2025-12-05T06:11:00Z,48.66
2025-12-05T06:15:00Z,48.58
2025-12-05T06:17:00Z,49.00
2025-12-05T06:18:00Z,48.57
2025-12-05T06:19:00Z,49.00
2025-12-05T06:20:00Z,48.12
2025-12-05T06:21:00Z,49.00
2025-12-05T06:24:00Z,48.49
2025-12-05T06:25:00Z,49.00
2025-12-05T06:26:00Z,48.66
2025-12-05T06:29:00Z,48.59
2025-12-05T06:30:00Z,49.00
2025-12-05T06:31:00Z,49.00
2025-12-05T06:33:00Z,48.00
2025-12-05T06:35:00Z,48.85
2025-12-05T06:36:00Z,49.00
2025-12-05T06:41:00Z,48.66
2025-12-05T06:46:00Z,48.62
2025-12-05T06:48:00Z,49.00
2025-12-05T06:52:00Z,48.64
2025-12-05T06:57:00Z,49.00
2025-12-05T06:58:00Z,48.66
2025-12-05T06:59:00Z,48.18
2025-12-05T07:00:00Z,49.00
2025-12-05T07:02:00Z,48.66
2025-12-05T07:03:00Z,49.00
2025-12-05T07:05:00Z,49.64
2025-12-05T07:06:00Z,50.00
2025-12-05T07:07:00Z,49.57
2025-12-05T07:09:00Z,50.00
2025-12-05T07:10:00Z,49.34
2025-12-05T07:13:00Z,50.00
2025-12-05T07:15:00Z,50.00
2025-12-05T07:16:00Z,50.00
2025-12-05T07:17:00Z,49.00
2025-12-05T07:19:00Z,49.99
2025-12-05T07:21:00Z,49.00
2025-12-05T07:23:00Z,49.99
2025-12-05T07:25:00Z,49.20
2025-12-05T07:26:00Z,50.00
2025-12-05T07:27:00Z,50.00
2025-12-05T07:31:00Z,49.66
2025-12-05T07:34:00Z,49.43
2025-12-05T07:37:00Z,50.00
2025-12-05T07:40:00Z,50.00
2025-12-05T07:41:00Z,49.28
2025-12-05T07:45:00Z,50.00
2025-12-05T07:46:00Z,49.46
2025-12-05T07:47:00Z,50.00
2025-12-05T07:48:00Z,50.00
2025-12-05T07:50:00Z,49.50
2025-12-05T07:52:00Z,50.00
2025-12-05T07:55:00Z,49.33
2025-12-05T07:56:00Z,50.00
2025-12-05T07:57:00Z,49.73
2025-12-05T07:58:00Z,49.16
2025-12-05T07:59:00Z,50.00
2025-12-05T08:00:00Z,49.33
2025-12-05T08:02:00Z,50.00
2025-12-05T08:03:00Z,49.24
2025-12-05T08:04:00Z,49.71
2025-12-05T08:05:00Z,50.00
2025-12-05T08:07:00Z,50.00
2025-12-05T08:08:00Z,50.00
2025-12-05T08:09:00Z,49.38
2025-12-05T08:14:00Z,50.00
2025-12-05T08:15:00Z,49.40
2025-12-05T08:17:00Z,50.00
2025-12-05T08:18:00Z,49.01
2025-12-05T08:26:00Z,49.70
2025-12-05T08:27:00Z,50.00
2025-12-05T08:29:00Z,50.00
2025-12-05T08:31:00Z,49.00
2025-12-05T08:34:00Z,49.37
2025-12-05T08:35:00Z,50.00
2025-12-05T08:37:00Z,49.35
2025-12-05T08:38:00Z,50.00
2025-12-05T08:40:00Z,49.00
2025-12-05T08:41:00Z,49.00
2025-12-05T08:42:00Z,49.88
2025-12-05T08:46:00Z,50.00
2025-12-05T08:47:00Z,49.59
2025-12-05T08:48:00Z,50.00
2025-12-05T08:49:00Z,49.55
2025-12-05T08:52:00Z,50.00
2025-12-05T08:53:00Z,49.31
2025-12-05T08:59:00Z,50.00
2025-12-05T09:02:00Z,50.00
2025-12-05T09:04:00Z,49.08
2025-12-05T09:05:00Z,50.00
2025-12-05T09:09:00Z,49.64
2025-12-05T09:18:00Z,49.88
2025-12-05T09:19:00Z,49.33
2025-12-05T09:23:00Z,50.00
2025-12-05T09:27:00Z,50.00
2025-12-05T09:29:00Z,49.53
2025-12-05T09:30:00Z,49.63
2025-12-05T09:32:00Z,50.00
2025-12-05T09:33:00Z,49.51
2025-12-05T09:35:00Z,50.00
2025-12-05T09:36:00Z,49.00
2025-12-05T09:38:00Z,49.70
2025-12-05T09:43:00Z,50.00
2025-12-05T09:46:00Z,49.05
2025-12-05T09:50:00Z,50.00
2025-12-05T09:53:00Z,49.36
2025-12-05T09:54:00Z,47.00
2025-12-05T09:55:00Z,45.71
2025-12-05T09:58:00Z,45.57
2025-12-05T10:00:00Z,46.00
2025-12-05T10:01:00Z,45.46
2025-12-05T10:03:00Z,46.00
2025-12-05T10:04:00Z,45.51
2025-12-05T10:05:00Z,46.00
2025-12-05T10:07:00Z,45.39
2025-12-05T10:11:00Z,46.00
2025-12-05T10:12:00Z,46.00
2025-12-05T10:15:00Z,46.00
2025-12-05T10:16:00Z,45.62
2025-12-05T10:17:00Z,46.00
2025-12-05T10:20:00Z,45.00
2025-12-05T10:23:00Z,45.91
2025-12-05T10:24:00Z,46.00
2025-12-05T10:26:00Z,46.00
2025-12-05T10:27:00Z,45.35
2025-12-05T10:28:00Z,46.00
2025-12-05T10:29:00Z,45.49
2025-12-05T10:30:00Z,46.03
2025-12-05T10:31:00Z,46.25
2025-12-05T10:32:00Z,47.00
2025-12-05T10:35:00Z,47.00
2025-12-05T10:36:00Z,47.00
2025-12-05T10:37:00Z,46.49
2025-12-05T10:38:00Z,47.00
2025-12-05T10:41:00Z,46.66
2025-12-05T10:44:00Z,46.00
2025-12-05T10:46:00Z,46.87
2025-12-05T10:48:00Z,46.44
2025-12-05T10:50:00Z,47.00
2025-12-05T10:55:00Z,47.00
2025-12-05T10:57:00Z,47.00
2025-12-05T10:59:00Z,46.00
2025-12-05T11:04:00Z,46.65
2025-12-05T11:07:00Z,47.00
2025-12-05T11:09:00Z,47.00
2025-12-05T11:11:00Z,47.00
2025-12-05T11:12:00Z,47.00
2025-12-05T11:16:00Z,45.00
2025-12-05T11:22:00Z,45.94
2025-12-05T11:23:00Z,45.08
2025-12-05T11:24:00Z,45.68
2025-12-05T11:26:00Z,46.00
2025-12-05T11:27:00Z,45.07
2025-12-05T11:28:00Z,45.54
2025-12-05T11:32:00Z,46.00
2025-12-05T11:34:00Z,46.00
2025-12-05T11:36:00Z,45.00
2025-12-05T11:37:00Z,45.00
2025-12-05T11:38:00Z,45.90
2025-12-05T11:39:00Z,46.00
2025-12-05T11:41:00Z,44.89
2025-12-05T11:43:00Z,44.48
2025-12-05T11:44:00Z,45.00
2025-12-05T11:45:00Z,44.00
2025-12-05T12:01:00Z,44.00
2025-12-05T12:03:00Z,44.66
2025-12-05T12:07:00Z,44.77
2025-12-05T12:12:00Z,44.85
2025-12-05T12:17:00Z,44.39
2025-12-05T12:19:00Z,45.00
2025-12-05T12:20:00Z,44.78
2025-12-05T12:21:00Z,44.50
2025-12-05T12:24:00Z,45.00
2025-12-05T12:27:00Z,45.00
2025-12-05T12:28:00Z,44.14
2025-12-05T12:29:00Z,45.00
2025-12-05T12:31:00Z,45.00
2025-12-05T12:32:00Z,44.66
2025-12-05T12:33:00Z,44.00
2025-12-05T12:34:00Z,44.51
2025-12-05T12:38:00Z,45.00
2025-12-05T12:39:00Z,45.00
2025-12-05T12:40:00Z,44.34
2025-12-05T12:41:00Z,45.00
2025-12-05T12:44:00Z,45.00
2025-12-05T12:46:00Z,44.48
2025-12-05T12:47:00Z,45.00
2025-12-05T12:50:00Z,44.66
2025-12-05T12:51:00Z,44.58
2025-12-05T12:53:00Z,45.00
2025-12-05T12:54:00Z,44.63
2025-12-05T12:56:00Z,44.44
2025-12-05T12:57:00Z,44.51
2025-12-05T12:58:00Z,44.75
2025-12-05T13:00:00Z,44.92
2025-12-05T13:01:00Z,44.00
2025-12-05T13:04:00Z,44.50
2025-12-05T13:05:00Z,45.00
2025-12-05T13:06:00Z,45.00
2025-12-05T13:07:00Z,44.38
2025-12-05T13:09:00Z,45.00
2025-12-05T13:13:00Z,45.00
2025-12-05T13:14:00Z,44.66
2025-12-05T13:22:00Z,44.66
2025-12-05T13:23:00Z,43.59
2025-12-05T13:27:00Z,44.00
2025-12-05T13:29:00Z,43.40
2025-12-05T13:30:00Z,44.00
2025-12-05T13:31:00Z,44.00
2025-12-05T13:35:00Z,43.47
2025-12-05T13:38:00Z,44.00
2025-12-05T13:39:00Z,44.00
2025-12-05T13:43:00Z,43.46
2025-12-05T13:45:00Z,44.00
2025-12-05T13:46:00Z,43.51
2025-12-05T13:50:00Z,44.00
2025-12-05T13:52:00Z,44.00
2025-12-05T13:53:00Z,43.50
2025-12-05T13:54:00Z,44.00
2025-12-05T13:56:00Z,44.00
2025-12-05T13:57:00Z,43.00
2025-12-05T13:59:00Z,43.75
2025-12-05T14:01:00Z,43.50
2025-12-05T14:05:00Z,44.00
2025-12-05T14:06:00Z,44.00
2025-12-05T14:11:00Z,43.00
2025-12-05T14:14:00Z,43.98
2025-12-05T14:15:00Z,43.00
2025-12-05T14:17:00Z,43.49
2025-12-05T14:20:00Z,44.00
2025-12-05T14:22:00Z,44.00
2025-12-05T14:23:00Z,44.00
2025-12-05T14:24:00Z,43.34
2025-12-05T14:25:00Z,44.00
2025-12-05T14:26:00Z,43.64
2025-12-05T14:27:00Z,44.00
2025-12-05T14:30:00Z,43.66
2025-12-05T14:32:00Z,43.18
2025-12-05T14:33:00Z,41.58
2025-12-05T14:34:00Z,42.00
2025-12-05T14:37:00Z,41.24
2025-12-05T14:38:00Z,42.00
2025-12-05T14:42:00Z,42.00
2025-12-05T14:45:00Z,41.66
2025-12-05T14:48:00Z,41.56
2025-12-05T14:49:00Z,42.00
2025-12-05T14:51:00Z,41.47
2025-12-05T14:52:00Z,42.00
2025-12-05T14:56:00Z,42.00
2025-12-05T14:58:00Z,41.47
2025-12-05T15:02:00Z,42.00
2025-12-05T15:09:00Z,41.00
2025-12-05T15:16:00Z,40.36
2025-12-05T15:17:00Z,41.00
2025-12-05T15:21:00Z,41.00
2025-12-05T15:25:00Z,40.20
2025-12-05T15:26:00Z,41.00
2025-12-05T15:28:00Z,40.66
2025-12-05T15:30:00Z,40.66
2025-12-05T15:33:00Z,40.05
2025-12-05T15:35:00Z,41.00
2025-12-05T15:36:00Z,40.65
2025-12-05T15:37:00Z,41.00
2025-12-05T15:39:00Z,40.47
2025-12-05T15:43:00Z,41.00
2025-12-05T15:46:00Z,42.05
2025-12-05T15:48:00Z,43.00
2025-12-05T15:54:00Z,42.43
2025-12-05T15:56:00Z,43.00
2025-12-05T15:57:00Z,42.41
2025-12-05T15:58:00Z,42.76
2025-12-05T16:01:00Z,42.00
2025-12-05T16:02:00Z,42.88
2025-12-05T16:05:00Z,42.66
2025-12-05T16:08:00Z,42.66
2025-12-05T16:09:00Z,42.66
2025-12-05T16:20:00Z,35.54
2025-12-05T16:21:00Z,36.00
2025-12-05T16:25:00Z,35.00
2025-12-05T16:26:00Z,35.70
2025-12-05T16:36:00Z,36.00
2025-12-05T16:40:00Z,35.56
2025-12-05T16:41:00Z,35.55
2025-12-05T16:43:00Z,36.00
2025-12-05T16:45:00Z,36.00
2025-12-05T16:46:00Z,35.00
2025-12-05T16:47:00Z,35.64
2025-12-05T16:52:00Z,36.00
2025-12-05T16:53:00Z,36.00
2025-12-05T16:55:00Z,33.03
2025-12-05T16:59:00Z,34.00
2025-12-05T17:00:00Z,33.00
2025-12-05T17:02:00Z,33.78
2025-12-05T17:05:00Z,34.00
2025-12-05T17:09:00Z,33.00
2025-12-05T17:10:00Z,33.23
2025-12-05T17:12:00Z,34.00
2025-12-05T17:13:00Z,34.00
2025-12-05T17:14:00Z,34.00
2025-12-05T17:16:00Z,33.41
2025-12-05T17:17:00Z,34.00
2025-12-05T17:19:00Z,34.00
2025-12-05T17:22:00Z,33.66
2025-12-05T17:25:00Z,33.66
2025-12-05T17:27:00Z,33.35
2025-12-05T17:28:00Z,34.00
2025-12-05T17:31:00Z,33.40
2025-12-05T17:33:00Z,34.00
2025-12-05T17:35:00Z,34.00
2025-12-05T17:37:00Z,33.48
2025-12-05T17:39:00Z,34.00
2025-12-05T17:41:00Z,33.10
2025-12-05T17:43:00Z,34.00
2025-12-05T17:47:00Z,34.00
2025-12-05T17:50:00Z,34.00
2025-12-05T17:52:00Z,33.33
2025-12-05T17:53:00Z,34.00
2025-12-05T17:56:00Z,34.00
2025-12-05T18:00:00Z,33.00
2025-12-05T18:01:00Z,33.88
2025-12-05T18:06:00Z,33.66
2025-12-05T18:08:00Z,34.00
2025-12-05T18:09:00Z,34.78
2025-12-05T18:10:00Z,34.00
2025-12-05T18:12:00Z,34.79
2025-12-05T18:15:00Z,35.00
2025-12-05T18:18:00Z,34.51
2025-12-05T18:19:00Z,35.00
2025-12-05T18:21:00Z,35.00
2025-12-05T18:23:00Z,34.07
2025-12-05T18:29:00Z,35.00
2025-12-05T18:36:00Z,34.76
2025-12-05T18:37:00Z,34.98
2025-12-05T18:42:00Z,38.57
2025-12-05T18:44:00Z,39.00
2025-12-05T18:46:00Z,38.66
2025-12-05T18:50:00Z,38.66
2025-12-05T18:51:00Z,38.09
2025-12-05T18:53:00Z,39.00
2025-12-05T18:54:00Z,38.00
2025-12-05T18:55:00Z,38.72
2025-12-05T18:56:00Z,39.00
2025-12-05T18:57:00Z,39.00
2025-12-05T18:58:00Z,39.00
2025-12-05T18:59:00Z,38.41
2025-12-05T19:00:00Z,39.00
2025-12-05T19:02:00Z,39.00
2025-12-05T19:04:00Z,38.30
2025-12-05T19:05:00Z,39.00
2025-12-05T19:06:00Z,39.00
2025-12-05T19:10:00Z,38.53
2025-12-05T19:11:00Z,39.00
2025-12-05T19:14:00Z,36.59
2025-12-05T19:15:00Z,37.00
2025-12-05T19:18:00Z,36.26
2025-12-05T19:19:00Z,37.00
2025-12-05T19:20:00Z,36.39
2025-12-05T19:29:00Z,37.00
2025-12-05T19:30:00Z,36.13
2025-12-05T19:33:00Z,36.78
2025-12-05T19:34:00Z,36.81
2025-12-05T19:35:00Z,36.35
2025-12-05T19:36:00Z,37.00
2025-12-05T19:44:00Z,36.59
2025-12-05T19:48:00Z,37.00
2025-12-05T19:50:00Z,37.00
2025-12-05T19:52:00Z,38.66
2025-12-05T19:55:00Z,38.00
2025-12-05T19:56:00Z,38.44
2025-12-05T20:03:00Z,39.00
2025-12-05T20:05:00Z,38.44
2025-12-05T20:07:00Z,39.00
2025-12-05T20:09:00Z,39.00
2025-12-05T20:14:00Z,38.00
2025-12-05T20:18:00Z,38.82
2025-12-05T20:27:00Z,38.31
2025-12-05T20:29:00Z,36.32
2025-12-05T20:33:00Z,36.82
2025-12-05T20:35:00Z,36.59
2025-12-05T20:37:00Z,37.00
2025-12-05T20:40:00Z,36.64
2025-12-05T20:41:00Z,37.00
2025-12-05T20:48:00Z,36.59
2025-12-05T20:49:00Z,37.00
2025-12-05T20:51:00Z,36.57
2025-12-05T20:52:00Z,37.00
2025-12-05T20:56:00Z,36.48
2025-12-05T20:57:00Z,37.49
2025-12-05T20:58:00Z,37.00
2025-12-05T20:59:00Z,37.78
2025-12-05T21:01:00Z,38.00
2025-12-05T21:04:00Z,37.21
2025-12-05T21:08:00Z,38.00
2025-12-05T21:10:00Z,37.66
2025-12-05T21:13:00Z,37.31
2025-12-05T21:15:00Z,38.00
2025-12-05T21:16:00Z,38.00
2025-12-05T21:18:00Z,37.00
2025-12-05T21:24:00Z,37.76
2025-12-05T21:31:00Z,38.00
2025-12-05T21:35:00Z,37.00
2025-12-05T21:36:00Z,37.59
2025-12-05T21:40:00Z,38.00
2025-12-05T21:43:00Z,38.00
2025-12-05T21:45:00Z,37.47
2025-12-05T21:46:00Z,38.00
2025-12-05T21:50:00Z,37.66
2025-12-05T21:53:00Z,37.42
2025-12-05T21:55:00Z,38.00
2025-12-05T21:56:00Z,37.67
2025-12-05T22:01:00Z,37.66
2025-12-05T22:02:00Z,37.56
2025-12-05T22:04:00Z,38.00
2025-12-05T22:08:00Z,37.00
2025-12-05T22:10:00Z,37.50
2025-12-05T22:11:00Z,38.00
2025-12-05T22:12:00Z,35.66
2025-12-05T22:13:00Z,35.00
2025-12-05T22:14:00Z,35.76
2025-12-05T22:17:00Z,35.04
2025-12-05T22:20:00Z,35.69
2025-12-05T22:25:00Z,36.00
2025-12-05T22:26:00Z,36.00
2025-12-05T22:29:00Z,35.00
2025-12-05T22:32:00Z,35.72
2025-12-05T22:34:00Z,36.00
2025-12-05T22:36:00Z,35.62
2025-12-05T22:38:00Z,35.62
2025-12-05T22:40:00Z,36.00
2025-12-05T22:41:00Z,35.66
2025-12-05T22:42:00Z,35.66
2025-12-05T22:43:00Z,35.37
2025-12-05T22:44:00Z,36.00
2025-12-05T22:46:00Z,35.59
2025-12-05T22:48:00Z,35.57
2025-12-05T22:53:00Z,36.00
2025-12-05T22:55:00Z,36.00
2025-12-05T22:59:00Z,36.00
2025-12-05T23:03:00Z,35.04
2025-12-05T23:05:00Z,36.00
2025-12-05T23:07:00Z,36.00
2025-12-05T23:10:00Z,35.66
2025-12-05T23:12:00Z,35.00
2025-12-05T23:13:00Z,35.80
2025-12-05T23:14:00Z,35.66
2025-12-05T23:16:00Z,35.33
2025-12-05T23:18:00Z,36.00
2025-12-05T23:23:00Z,35.46
2025-12-05T23:24:00Z,36.00
2025-12-05T23:31:00Z,35.57
2025-12-05T23:32:00Z,36.00
2025-12-05T23:33:00Z,35.18
2025-12-05T23:35:00Z,36.00
2025-12-05T23:36:00Z,36.00
2025-12-05T23:40:00Z,35.66
2025-12-05T23:44:00Z,35.35
2025-12-05T23:46:00Z,36.00
2025-12-05T23:49:00Z,35.66
2025-12-05T23:53:00Z,35.30
2025-12-05T23:56:00Z,36.00
2025-12-05T23:58:00Z,36.00
2025-12-06T01:16:00Z,37.16
2025-12-06T01:17:00Z,38.00
2025-12-06T01:20:00Z,37.50
2025-12-06T01:21:00Z,38.00
2025-12-06T01:25:00Z,37.00
2025-12-06T01:27:00Z,37.80
2025-12-06T01:30:00Z,37.62
2025-12-06T01:32:00Z,38.00
2025-12-06T01:36:00Z,37.66
2025-12-06T01:38:00Z,37.60
2025-12-06T01:41:00Z,38.00
2025-12-06T01:43:00Z,37.53
2025-12-06T01:48:00Z,38.00
2025-12-06T05:13:00Z,36.66
2025-12-06T05:16:00Z,36.65
2025-12-06T05:17:00Z,37.00
2025-12-06T05:18:00Z,36.34
2025-12-06T05:19:00Z,37.00
2025-12-06T05:20:00Z,36.25
2025-12-06T05:21:00Z,37.00
2025-12-06T05:23:00Z,37.00
2025-12-06T05:24:00Z,37.00
2025-12-06T05:27:00Z,36.00
2025-12-06T05:28:00Z,36.90
2025-12-06T05:34:00Z,36.66
2025-12-06T05:36:00Z,36.66
2025-12-06T05:39:00Z,36.12
2025-12-06T05:40:00Z,37.00
2025-12-06T05:41:00Z,36.66
2025-12-06T05:44:00Z,36.00
2025-12-06T05:46:00Z,37.00
2025-12-06T05:47:00Z,37.00
2025-12-06T05:48:00Z,37.94
2025-12-06T05:49:00Z,38.00
2025-12-06T05:51:00Z,37.66
2025-12-06T05:53:00Z,37.66
2025-12-06T05:58:00Z,37.21
2025-12-06T06:00:00Z,38.00
2025-12-06T06:01:00Z,38.00
2025-12-06T06:06:00Z,37.66
2025-12-06T06:09:00Z,37.00
2025-12-06T06:10:00Z,37.96
2025-12-06T06:14:00Z,37.57
2025-12-06T06:18:00Z,38.00
2025-12-06T06:19:00Z,37.42
2025-12-06T06:20:00Z,38.00
2025-12-06T06:23:00Z,37.33
2025-12-06T06:25:00Z,38.00
2025-12-06T06:29:00Z,37.63
2025-12-06T06:30:00Z,38.00
2025-12-06T06:32:00Z,37.27
2025-12-06T06:34:00Z,38.00
2025-12-06T06:37:00Z,38.46
2025-12-06T06:38:00Z,39.00
2025-12-06T06:44:00Z,38.56
2025-12-06T06:45:00Z,39.00
2025-12-06T06:46:00Z,38.59
2025-12-06T06:47:00Z,39.00
2025-12-06T06:50:00Z,38.66
2025-12-06T06:53:00Z,38.66
2025-12-06T06:58:00Z,38.54
2025-12-06T07:00:00Z,39.00
2025-12-06T07:02:00Z,38.66
2025-12-06T07:58:00Z,37.61
2025-12-06T08:00:00Z,38.00
2025-12-06T08:04:00Z,37.66
2025-12-06T08:06:00Z,37.66
2025-12-06T08:11:00Z,37.00
2025-12-06T08:12:00Z,37.91
2025-12-06T08:17:00Z,37.50
2025-12-06T08:19:00Z,37.68
2025-12-06T08:20:00Z,38.00
2025-12-06T08:22:00Z,37.00
2025-12-06T08:24:00Z,37.83
2025-12-06T08:26:00Z,37.66
2025-12-06T08:28:00Z,37.66
2025-12-06T10:21:00Z,37.66
2025-12-06T10:26:00Z,37.66
2025-12-06T10:30:00Z,37.66
2025-12-06T10:31:00Z,37.66
2025-12-06T10:35:00Z,37.35
2025-12-06T10:36:00Z,38.00
2025-12-06T10:38:00Z,38.00
2025-12-06T10:40:00Z,37.66
2025-12-06T10:41:00Z,37.66
2025-12-06T10:45:00Z,37.66
2025-12-06T10:46:00Z,37.52
2025-12-06T10:50:00Z,38.00
2025-12-06T11:20:00Z,38.00
2025-12-06T11:21:00Z,38.99
2025-12-06T11:25:00Z,38.27
2025-12-06T11:28:00Z,39.00
2025-12-06T11:32:00Z,39.00
2025-12-06T11:34:00Z,38.66
2025-12-06T11:39:00Z,38.66
2025-12-06T11:42:00Z,38.66
2025-12-06T11:44:00Z,38.66
2025-12-06T12:54:00Z,38.66
2025-12-06T12:57:00Z,38.66
2025-12-06T13:01:00Z,38.58
2025-12-06T13:02:00Z,39.00
2025-12-06T13:05:00Z,38.66
2025-12-06T13:08:00Z,38.66
2025-12-06T13:09:00Z,38.52
2025-12-06T13:10:00Z,39.00
2025-12-06T13:14:00Z,38.66
2025-12-06T13:18:00Z,38.57
2025-12-06T13:19:00Z,39.00
2025-12-06T13:30:00Z,38.47
2025-12-06T13:34:00Z,38.75
2025-12-06T13:37:00Z,38.47
2025-12-06T13:39:00Z,38.75
2025-12-06T13:40:00Z,38.66
2025-12-06T13:41:00Z,38.66
2025-12-06T13:46:00Z,38.55
2025-12-06T13:48:00Z,39.00
2025-12-06T13:51:00Z,38.64
2025-12-06T13:52:00Z,39.00
2025-12-06T13:55:00Z,38.29
2025-12-06T13:57:00Z,39.00
2025-12-06T15:55:00Z,37.66
2025-12-06T15:56:00Z,37.66
2025-12-06T16:01:00Z,37.66
2025-12-06T16:05:00Z,37.66
2025-12-06T16:07:00Z,37.00
2025-12-06T16:08:00Z,37.93
2025-12-06T16:10:00Z,37.20
2025-12-06T16:14:00Z,38.00
2025-12-06T16:16:00Z,37.66
2025-12-06T16:17:00Z,37.66
2025-12-06T16:24:00Z,37.66
2025-12-06T16:58:00Z,36.53
2025-12-06T16:59:00Z,36.30
2025-12-06T17:01:00Z,37.00
2025-12-06T17:02:00Z,37.00
2025-12-06T17:03:00Z,36.62
2025-12-06T17:04:00Z,36.47
2025-12-06T17:06:00Z,37.00
2025-12-06T17:07:00Z,37.00
2025-12-06T17:08:00Z,36.00
2025-12-06T17:15:00Z,36.60
2025-12-06T17:17:00Z,36.28
2025-12-06T17:18:00Z,37.00
2025-12-06T17:19:00Z,36.57
2025-12-06T17:20:00Z,36.72
2025-12-06T17:23:00Z,36.65
2025-12-06T17:26:00Z,37.00
2025-12-06T17:27:00Z,36.66
2025-12-06T17:28:00Z,36.00
2025-12-06T17:32:00Z,36.84
2025-12-06T17:33:00Z,36.67
2025-12-06T17:35:00Z,36.66
2025-12-06T17:36:00Z,36.66
2025-12-06T17:37:00Z,36.66
2025-12-06T17:39:00Z,36.52
2025-12-06T17:41:00Z,37.00
2025-12-06T17:42:00Z,36.66
2025-12-06T17:43:00Z,36.66
2025-12-06T17:44:00Z,36.41
2025-12-06T17:46:00Z,37.00
2025-12-06T17:47:00Z,37.00
2025-12-06T17:48:00Z,37.00
2025-12-06T17:49:00Z,36.00
2025-12-06T17:51:00Z,36.00
2025-12-06T17:52:00Z,36.95
2025-12-06T17:55:00Z,36.00
2025-12-06T17:56:00Z,36.89
2025-12-06T17:57:00Z,36.66
2025-12-06T17:59:00Z,36.66
2025-12-06T18:00:00Z,36.66
2025-12-06T18:01:00Z,36.57
2025-12-06T18:05:00Z,37.00
2025-12-06T18:06:00Z,36.64
2025-12-06T18:07:00Z,37.00
2025-12-06T18:08:00Z,36.20
2025-12-06T18:09:00Z,37.00
2025-12-06T18:11:00Z,36.66
2025-12-06T18:12:00Z,36.25
2025-12-06T18:13:00Z,37.00
2025-12-06T18:14:00Z,37.00
2025-12-06T18:18:00Z,36.58
2025-12-06T18:20:00Z,37.00
2025-12-06T18:21:00Z,36.58
2025-12-06T18:23:00Z,37.00
2025-12-06T18:24:00Z,37.00
2025-12-06T18:26:00Z,36.48
2025-12-06T18:28:00Z,37.00
2025-12-06T18:31:00Z,36.05
2025-12-06T18:32:00Z,37.00
2025-12-06T18:34:00Z,36.00
2025-12-06T18:35:00Z,36.79
2025-12-06T18:37:00Z,37.00
2025-12-06T18:39:00Z,36.00
2025-12-06T18:40:00Z,36.66
2025-12-06T18:41:00Z,37.00
2025-12-06T18:43:00Z,36.66
2025-12-06T18:45:00Z,36.60
2025-12-06T18:46:00Z,37.00
2025-12-06T18:48:00Z,36.55
2025-12-06T18:49:00Z,37.00
2025-12-06T18:51:00Z,36.61
2025-12-06T18:54:00Z,37.00
2025-12-06T18:55:00Z,36.00
2025-12-06T18:56:00Z,36.00
2025-12-06T18:57:00Z,36.87
2025-12-06T19:01:00Z,37.00
2025-12-06T19:02:00Z,37.00
2025-12-06T20:37:00Z,35.00
2025-12-06T20:38:00Z,34.75
2025-12-06T20:39:00Z,34.00
2025-12-06T20:46:00Z,35.00
2025-12-06T20:47:00Z,34.70
2025-12-06T20:48:00Z,35.00
2025-12-06T20:49:00Z,34.48
2025-12-06T20:51:00Z,35.00
2025-12-06T20:52:00Z,34.61
2025-12-06T20:54:00Z,34.29
